Model,RTH1004
SerialNumber,105703
Firmware Version,'1.80.3.4'

Acquisition Time Stamp,2024-02-19 12:50:08.898166757,2024-02-19 12:50:08.898166757
-3.55856,120.8,2.0392
-3.55852,120.8,2.5098
-3.55848,120.8,2.6667
-3.55844,120.8,3.1373
-3.5584,120.8,3.451
-3.55836,120.173,3.7647
-3.55832,120.8,3.9216
-3.55828,120.173,4.3922
-3.55824,120.8,4.549
-3.5582,120.8,4.8627
-3.55816,120.173,5.0196
-3.55812,120.8,5.1765
-3.55808,120.173,5.4902
-3.55804,120.173,5.4902
-3.558,120.8,5.8039
-3.55796,120.173,5.9608
-3.55792,120.8,6.1176
-3.55788,120.8,6.1176
-3.55784,120.173,6.2745
-3.5578,120.173,6.4314
-3.55776,120.173,6.5882
-3.55772,120.173,6.5882
-3.55768,120.173,6.5882
-3.55764,120.173,6.7451
-3.5576,120.173,6.7451
-3.55756,120.173,6.7451
-3.55752,120.173,6.7451
-3.55748,120.173,6.7451
-3.55744,120.8,6.7451
-3.5574,120.173,6.7451
-3.55736,120.173,6.7451
-3.55732,119.545,6.5882
-3.55728,119.545,6.4314
-3.55724,120.173,6.4314
-3.5572,120.173,6.2745
-3.55716,120.173,6.2745
-3.55712,120.173,6.1176
-3.55708,119.545,5.9608
-3.55704,119.545,5.8039
-3.557,119.545,5.6471
-3.55696,119.545,5.4902
-3.55692,119.545,5.1765
-3.55688,119.545,5.1765
-3.55684,119.545,4.8627
-3.5568,119.545,4.7059
-3.55676,119.545,4.3922
-3.55672,119.545,4.2353
-3.55668,119.545,3.9216
-3.55664,119.545,3.7647
-3.5566,119.545,3.451
-3.55656,119.545,3.1373
-3.55652,119.545,2.8235
-3.55648,119.545,2.6667
-3.55644,119.545,2.3529
-3.5564,119.545,2.0392
-3.55636,119.545,1.7255
-3.55632,119.545,1.4118
-3.55628,119.545,0.94118
-3.55624,119.545,0.62745
-3.5562,119.545,0.15686
-3.55616,119.545,0
-3.55612,119.545,-0.31373
-3.55608,119.545,-0.47059
-3.55604,119.545,-0.47059
-3.556,119.545,-0.31373
-3.55596,119.545,-0.15686
-3.55592,119.545,-0.15686
-3.55588,119.545,0
-3.55584,119.545,0.15686
-3.5558,119.545,0.15686
-3.55576,119.545,0
-3.55572,119.545,0
-3.55568,119.545,-0.15686
-3.55564,119.545,-0.15686
-3.5556,119.545,-0.15686
-3.55556,119.545,-0.15686
-3.55552,119.545,-0.15686
-3.55548,119.545,0
-3.55544,119.545,0
-3.5554,119.545,0
-3.55536,119.545,0.47059
-3.55532,119.545,0.47059
-3.55528,119.545,0.78431
-3.55524,119.545,1.5686
-3.5552,119.545,1.5686
-3.55516,119.545,2.5098
-3.55512,119.545,2.5098
-3.55508,119.545,2.9804
-3.55504,119.545,3.2941
-3.555,119.545,3.451
-3.55496,119.545,3.9216
-3.55492,119.545,4.0784
-3.55488,119.545,4.2353
-3.55484,119.545,4.549
-3.5548,119.545,4.7059
-3.55476,119.545,4.8627
-3.55472,119.545,5.0196
-3.55468,120.173,5.1765
-3.55464,119.545,5.4902
-3.5546,119.545,5.6471
-3.55456,120.173,5.6471
-3.55452,120.173,5.8039
-3.55448,120.173,5.9608
-3.55444,120.173,5.9608
-3.5544,120.173,6.1176
-3.55436,120.173,6.2745
-3.55432,120.173,6.2745
-3.55428,120.173,6.2745
-3.55424,120.173,6.2745
-3.5542,120.173,6.2745
-3.55416,120.173,6.2745
-3.55412,120.173,6.2745
-3.55408,120.173,6.2745
-3.55404,120.173,6.1176
-3.554,120.173,6.1176
-3.55396,120.173,6.1176
-3.55392,120.173,5.9608
-3.55388,120.173,5.8039
-3.55384,120.8,5.8039
-3.5538,120.8,5.6471
-3.55376,120.8,5.4902
-3.55372,120.8,5.3333
-3.55368,120.173,5.1765
-3.55364,120.173,5.0196
-3.5536,120.173,4.8627
-3.55356,120.173,4.7059
-3.55352,120.173,4.549
-3.55348,120.173,4.2353
-3.55344,120.173,4.0784
-3.5534,120.173,3.9216
-3.55336,120.8,3.6078
-3.55332,120.173,3.2941
-3.55328,120.8,3.1373
-3.55324,120.8,2.8235
-3.5532,120.8,2.5098
-3.55316,120.8,2.3529
-3.55312,120.173,2.0392
-3.55308,120.8,1.7255
-3.55304,120.8,1.4118
-3.553,120.8,1.098
-3.55296,120.8,0.78431
-3.55292,120.8,0.31373
-3.55288,120.8,0
-3.55284,120.8,-0.15686
-3.5528,120.8,-0.31373
-3.55276,120.8,-0.47059
-3.55272,120.8,-0.31373
-3.55268,120.173,-0.15686
-3.55264,120.8,-0.15686
-3.5526,120.8,-0.15686
-3.55256,120.8,0
-3.55252,120.8,0.15686
-3.55248,120.8,0
-3.55244,120.8,0
-3.5524,120.8,0
-3.55236,120.173,-0.15686
-3.55232,120.8,-0.15686
-3.55228,120.8,-0.15686
-3.55224,120.173,-0.15686
-3.5522,120.173,-0.15686
-3.55216,120.173,0
-3.55212,120.173,0
-3.55208,120.8,0
-3.55204,120.173,-1.5686
-3.552,120.173,0.31373
-3.55196,120.173,1.2549
-3.55192,120.173,1.7255
-3.55188,120.173,2.0392
-3.55184,120.173,2.3529
-3.5518,120.173,2.6667
-3.55176,120.173,3.1373
-3.55172,120.173,3.2941
-3.55168,120.173,3.6078
-3.55164,120.173,3.9216
-3.5516,119.545,4.2353
-3.55156,120.173,4.549
-3.55152,119.545,4.7059
-3.55148,119.545,4.8627
-3.55144,119.545,5.0196
-3.5514,119.545,5.1765
-3.55136,119.545,5.4902
-3.55132,119.545,5.6471
-3.55128,119.545,5.6471
-3.55124,119.545,5.8039
-3.5512,119.545,5.9608
-3.55116,119.545,6.1176
-3.55112,119.545,6.2745
-3.55108,119.545,6.2745
-3.55104,119.545,6.4314
-3.551,119.545,6.4314
-3.55096,119.545,6.4314
-3.55092,119.545,6.5882
-3.55088,119.545,6.5882
-3.55084,119.545,6.5882
-3.5508,119.545,6.5882
-3.55076,119.545,6.5882
-3.55072,119.545,6.4314
-3.55068,119.545,6.4314
-3.55064,119.545,6.4314
-3.5506,119.545,6.2745
-3.55056,119.545,6.2745
-3.55052,118.918,6.1176
-3.55048,119.545,5.9608
-3.55044,118.918,5.9608
-3.5504,119.545,5.8039
-3.55036,119.545,5.6471
-3.55032,118.918,5.4902
-3.55028,119.545,5.3333
-3.55024,119.545,5.1765
-3.5502,118.918,5.0196
-3.55016,119.545,4.7059
-3.55012,119.545,4.549
-3.55008,118.918,4.3922
-3.55004,119.545,4.0784
-3.55,119.545,3.7647
-3.54996,119.545,3.6078
-3.54992,119.545,3.2941
-3.54988,119.545,2.9804
-3.54984,119.545,2.6667
-3.5498,119.545,2.5098
-3.54976,119.545,2.1961
-3.54972,119.545,1.8824
-3.54968,119.545,1.5686
-3.54964,119.545,1.2549
-3.5496,119.545,0.94118
-3.54956,119.545,0.47059
-3.54952,119.545,0.15686
-3.54948,119.545,-0.15686
-3.54944,119.545,-0.31373
-3.5494,119.545,-0.47059
-3.54936,119.545,-0.31373
-3.54932,119.545,-0.31373
-3.54928,119.545,-0.15686
-3.54924,119.545,0
-3.5492,119.545,0.15686
-3.54916,119.545,0
-3.54912,119.545,0.15686
-3.54908,119.545,0
-3.54904,119.545,0
-3.549,119.545,-0.15686
-3.54896,119.545,-0.15686
-3.54892,119.545,-0.15686
-3.54888,119.545,-0.15686
-3.54884,119.545,-0.15686
-3.5488,119.545,0
-3.54876,120.173,0
-3.54872,119.545,0.31373
-3.54868,120.173,0.47059
-3.54864,120.173,0.78431
-3.5486,119.545,1.4118
-3.54856,120.173,1.7255
-3.54852,120.173,2.5098
-3.54848,120.173,2.5098
-3.54844,120.173,3.1373
-3.5484,120.173,3.2941
-3.54836,120.173,3.7647
-3.54832,120.173,3.9216
-3.54828,120.173,4.2353
-3.54824,120.173,4.3922
-3.5482,120.173,4.549
-3.54816,120.8,4.8627
-3.54812,120.8,5.0196
-3.54808,120.173,5.1765
-3.54804,120.173,5.4902
-3.548,120.173,5.6471
-3.54796,120.173,5.8039
-3.54792,120.173,5.8039
-3.54788,120.173,5.9608
-3.54784,120.173,6.1176
-3.5478,120.173,6.2745
-3.54776,120.173,6.2745
-3.54772,120.173,6.4314
-3.54768,120.173,6.4314
-3.54764,120.173,6.5882
-3.5476,120.173,6.4314
-3.54756,120.173,6.5882
-3.54752,120.8,6.5882
-3.54748,120.173,6.5882
-3.54744,120.173,6.5882
-3.5474,120.173,6.5882
-3.54736,120.8,6.4314
-3.54732,120.173,6.4314
-3.54728,120.8,6.2745
-3.54724,120.8,6.1176
-3.5472,120.173,6.1176
-3.54716,120.8,5.9608
-3.54712,120.8,5.8039
-3.54708,120.173,5.8039
-3.54704,120.8,5.6471
-3.547,120.173,5.3333
-3.54696,120.173,5.3333
-3.54692,120.8,5.0196
-3.54688,120.173,4.8627
-3.54684,120.8,4.7059
-3.5468,120.8,4.549
-3.54676,120.173,4.2353
-3.54672,120.8,4.0784
-3.54668,120.173,3.7647
-3.54664,120.8,3.6078
-3.5466,120.173,3.2941
-3.54656,120.173,2.9804
-3.54652,120.173,2.6667
-3.54648,120.173,2.3529
-3.54644,120.173,2.0392
-3.5464,120.173,1.7255
-3.54636,120.173,1.4118
-3.54632,120.173,1.098
-3.54628,120.173,0.78431
-3.54624,120.173,0.31373
-3.5462,120.173,0
-3.54616,120.173,-0.15686
-3.54612,119.545,-0.31373
-3.54608,120.173,-0.47059
-3.54604,119.545,-0.31373
-3.546,119.545,-0.15686
-3.54596,119.545,-0.15686
-3.54592,119.545,0
-3.54588,119.545,0
-3.54584,119.545,0.15686
-3.5458,119.545,0.15686
-3.54576,119.545,0
-3.54572,119.545,0
-3.54568,119.545,0
-3.54564,119.545,-0.15686
-3.5456,119.545,-0.15686
-3.54556,119.545,-0.15686
-3.54552,119.545,-0.15686
-3.54548,119.545,0
-3.54544,119.545,20.549
-3.5454,119.545,0.62745
-3.54536,119.545,1.2549
-3.54532,119.545,1.8824
-3.54528,119.545,1.7255
-3.54524,119.545,2.3529
-3.5452,119.545,2.5098
-3.54516,119.545,2.9804
-3.54512,119.545,3.2941
-3.54508,119.545,3.6078
-3.54504,119.545,3.9216
-3.545,119.545,4.2353
-3.54496,118.918,4.549
-3.54492,118.918,4.7059
-3.54488,119.545,5.0196
-3.54484,118.918,5.1765
-3.5448,119.545,5.3333
-3.54476,118.918,5.4902
-3.54472,118.918,5.8039
-3.54468,118.918,5.8039
-3.54464,118.918,6.1176
-3.5446,118.918,6.1176
-3.54456,119.545,6.2745
-3.54452,118.918,6.4314
-3.54448,118.918,6.5882
-3.54444,118.918,6.5882
-3.5444,118.918,6.7451
-3.54436,119.545,6.7451
-3.54432,118.918,6.7451
-3.54428,118.918,6.7451
-3.54424,118.918,6.902
-3.5442,118.918,6.902
-3.54416,118.918,6.902
-3.54412,118.918,6.7451
-3.54408,118.918,6.7451
-3.54404,118.918,6.7451
-3.544,118.918,6.7451
-3.54396,118.918,6.5882
-3.54392,118.918,6.4314
-3.54388,118.918,6.4314
-3.54384,118.918,6.2745
-3.5438,118.918,6.1176
-3.54376,118.918,6.1176
-3.54372,118.918,5.9608
-3.54368,119.545,5.8039
-3.54364,118.918,5.6471
-3.5436,119.545,5.4902
-3.54356,118.918,5.1765
-3.54352,119.545,5.0196
-3.54348,119.545,4.7059
-3.54344,118.918,4.549
-3.5434,119.545,4.3922
-3.54336,119.545,4.0784
-3.54332,119.545,3.7647
-3.54328,119.545,3.6078
-3.54324,119.545,3.2941
-3.5432,119.545,2.9804
-3.54316,119.545,2.8235
-3.54312,119.545,2.5098
-3.54308,119.545,2.1961
-3.54304,119.545,1.8824
-3.543,119.545,1.5686
-3.54296,119.545,1.2549
-3.54292,119.545,0.78431
-3.54288,119.545,0.47059
-3.54284,119.545,0.15686
-3.5428,119.545,-0.15686
-3.54276,119.545,-0.31373
-3.54272,119.545,-0.47059
-3.54268,119.545,-0.31373
-3.54264,119.545,-0.31373
-3.5426,120.173,-0.15686
-3.54256,120.173,-0.15686
-3.54252,120.173,0
-3.54248,120.173,0.15686
-3.54244,120.173,0
-3.5424,120.173,0
-3.54236,120.173,0
-3.54232,120.173,0
-3.54228,120.173,-0.31373
-3.54224,120.173,-0.15686
-3.5422,120.173,-0.15686
-3.54216,120.173,-0.15686
-3.54212,120.173,0.31373
-3.54208,120.173,0.31373
-3.54204,120.173,0.62745
-3.542,120.173,1.5686
-3.54196,120.173,1.7255
-3.54192,120.173,2.5098
-3.54188,120.173,2.6667
-3.54184,120.173,3.2941
-3.5418,120.173,3.451
-3.54176,120.173,3.7647
-3.54172,120.173,4.0784
-3.54168,120.173,4.3922
-3.54164,120.173,4.7059
-3.5416,120.173,5.0196
-3.54156,120.173,5.1765
-3.54152,120.173,5.3333
-3.54148,120.173,5.6471
-3.54144,120.173,5.8039
-3.5414,120.173,5.9608
-3.54136,120.173,6.2745
-3.54132,120.173,6.4314
-3.54128,120.173,6.5882
-3.54124,120.173,6.5882
-3.5412,120.173,6.7451
-3.54116,120.173,6.902
-3.54112,120.173,7.0588
-3.54108,120.173,7.0588
-3.54104,120.173,7.2157
-3.541,120.173,7.2157
-3.54096,120.173,7.2157
-3.54092,120.173,7.2157
-3.54088,119.545,7.3725
-3.54084,119.545,7.2157
-3.5408,119.545,7.2157
-3.54076,119.545,7.2157
-3.54072,119.545,7.2157
-3.54068,119.545,7.2157
-3.54064,119.545,7.0588
-3.5406,120.173,7.0588
-3.54056,119.545,7.0588
-3.54052,119.545,6.902
-3.54048,119.545,6.7451
-3.54044,119.545,6.5882
-3.5404,119.545,6.4314
-3.54036,119.545,6.4314
-3.54032,119.545,6.2745
-3.54028,119.545,5.9608
-3.54024,119.545,5.8039
-3.5402,119.545,5.6471
-3.54016,119.545,5.4902
-3.54012,119.545,5.1765
-3.54008,119.545,5.0196
-3.54004,119.545,4.7059
-3.54,119.545,4.549
-3.53996,119.545,4.2353
-3.53992,119.545,3.9216
-3.53988,118.918,3.6078
-3.53984,119.545,3.2941
-3.5398,118.918,3.1373
-3.53976,118.918,2.6667
-3.53972,119.545,2.5098
-3.53968,118.918,2.1961
-3.53964,118.918,1.7255
-3.5396,118.918,1.4118
-3.53956,118.918,1.098
-3.53952,118.918,0.62745
-3.53948,118.918,0.31373
-3.53944,118.918,0
-3.5394,118.918,-0.15686
-3.53936,118.918,-0.31373
-3.53932,118.918,-0.47059
-3.53928,118.918,-0.31373
-3.53924,118.918,-0.15686
-3.5392,118.918,-0.15686
-3.53916,118.918,0
-3.53912,118.918,0.15686
-3.53908,118.918,0.15686
-3.53904,118.918,0
-3.539,118.918,0
-3.53896,118.918,0
-3.53892,118.918,-0.15686
-3.53888,118.918,-0.15686
-3.53884,118.918,-0.15686
-3.5388,118.918,3.1373
-3.53876,118.918,0
-3.53872,118.918,1.2549
-3.53868,118.918,1.7255
-3.53864,118.918,1.8824
-3.5386,118.918,2.3529
-3.53856,118.918,2.6667
-3.53852,118.918,3.1373
-3.53848,118.918,3.451
-3.53844,118.918,3.7647
-3.5384,118.918,4.0784
-3.53836,118.918,4.3922
-3.53832,118.918,4.7059
-3.53828,118.918,4.8627
-3.53824,118.918,5.3333
-3.5382,118.918,5.4902
-3.53816,118.918,5.8039
-3.53812,118.918,5.9608
-3.53808,118.918,6.1176
-3.53804,118.918,6.2745
-3.538,118.918,6.4314
-3.53796,118.918,6.5882
-3.53792,118.918,6.7451
-3.53788,118.918,6.902
-3.53784,118.918,7.0588
-3.5378,118.918,7.0588
-3.53776,118.918,7.2157
-3.53772,118.918,7.2157
-3.53768,118.918,7.3725
-3.53764,118.918,7.3725
-3.5376,119.545,7.5294
-3.53756,119.545,7.5294
-3.53752,118.918,7.3725
-3.53748,119.545,7.3725
-3.53744,119.545,7.3725
-3.5374,118.918,7.3725
-3.53736,119.545,7.3725
-3.53732,119.545,7.2157
-3.53728,119.545,7.2157
-3.53724,119.545,7.0588
-3.5372,119.545,6.902
-3.53716,119.545,6.902
-3.53712,119.545,6.7451
-3.53708,119.545,6.5882
-3.53704,119.545,6.4314
-3.537,119.545,6.2745
-3.53696,119.545,6.1176
-3.53692,119.545,5.9608
-3.53688,119.545,5.8039
-3.53684,120.173,5.4902
-3.5368,120.8,5.3333
-3.53676,120.173,5.0196
-3.53672,120.173,4.8627
-3.53668,119.545,4.549
-3.53664,119.545,4.2353
-3.5366,120.173,4.0784
-3.53656,120.173,3.7647
-3.53652,120.173,3.451
-3.53648,120.173,3.1373
-3.53644,120.173,2.8235
-3.5364,120.173,2.5098
-3.53636,120.173,2.1961
-3.53632,120.173,1.8824
-3.53628,120.173,1.5686
-3.53624,120.173,1.098
-3.5362,120.173,0.78431
-3.53616,120.173,0.31373
-3.53612,120.173,0
-3.53608,120.173,-0.15686
-3.53604,120.173,-0.31373
-3.536,120.173,-0.31373
-3.53596,120.173,-0.31373
-3.53592,120.173,-0.31373
-3.53588,120.173,-0.15686
-3.53584,120.173,0
-3.5358,120.173,0.15686
-3.53576,120.173,0.15686
-3.53572,120.173,0.15686
-3.53568,120.173,0
-3.53564,120.173,0
-3.5356,120.173,-0.15686
-3.53556,120.173,-0.15686
-3.53552,120.173,-0.15686
-3.53548,119.545,1.2549
-3.53544,120.173,-0.15686
-3.5354,120.173,0.94118
-3.53536,119.545,1.5686
-3.53532,120.173,1.8824
-3.53528,119.545,2.5098
-3.53524,120.173,2.8235
-3.5352,120.173,3.1373
-3.53516,119.545,3.451
-3.53512,120.173,3.9216
-3.53508,119.545,4.2353
-3.53504,119.545,4.3922
-3.535,120.173,4.8627
-3.53496,120.173,5.0196
-3.53492,120.173,5.3333
-3.53488,120.173,5.4902
-3.53484,119.545,5.6471
-3.5348,119.545,5.9608
-3.53476,119.545,6.1176
-3.53472,119.545,6.2745
-3.53468,119.545,6.5882
-3.53464,119.545,6.5882
-3.5346,119.545,6.7451
-3.53456,119.545,6.902
-3.53452,118.918,6.902
-3.53448,119.545,7.2157
-3.53444,119.545,7.2157
-3.5344,119.545,7.3725
-3.53436,119.545,7.2157
-3.53432,119.545,7.3725
-3.53428,119.545,7.3725
-3.53424,119.545,7.5294
-3.5342,118.918,7.3725
-3.53416,119.545,7.3725
-3.53412,119.545,7.5294
-3.53408,118.918,7.5294
-3.53404,119.545,7.3725
-3.534,119.545,7.2157
-3.53396,118.918,7.2157
-3.53392,119.545,7.0588
-3.53388,118.918,7.0588
-3.53384,118.918,6.902
-3.5338,119.545,6.7451
-3.53376,119.545,6.7451
-3.53372,119.545,6.5882
-3.53368,118.918,6.2745
-3.53364,118.918,6.1176
-3.5336,119.545,6.1176
-3.53356,118.918,5.8039
-3.53352,118.918,5.6471
-3.53348,119.545,5.4902
-3.53344,118.918,5.1765
-3.5334,119.545,4.8627
-3.53336,118.918,4.549
-3.53332,118.918,4.3922
-3.53328,119.545,4.0784
-3.53324,118.918,3.9216
-3.5332,118.918,3.6078
-3.53316,118.918,3.2941
-3.53312,118.918,2.9804
-3.53308,119.545,2.6667
-3.53304,118.918,2.3529
-3.533,118.918,2.0392
-3.53296,118.918,1.7255
-3.53292,118.918,1.4118
-3.53288,119.545,0.94118
-3.53284,119.545,0.62745
-3.5328,118.918,0.15686
-3.53276,119.545,-0.15686
-3.53272,118.918,-0.15686
-3.53268,118.918,-0.31373
-3.53264,119.545,-0.47059
-3.5326,118.918,-0.31373
-3.53256,119.545,-0.15686
-3.53252,118.918,0
-3.53248,118.918,0.15686
-3.53244,118.918,0.15686
-3.5324,118.918,0.15686
-3.53236,119.545,0.15686
-3.53232,119.545,0
-3.53228,119.545,0
-3.53224,119.545,-0.15686
-3.5322,119.545,-0.15686
-3.53216,118.918,-6.4314
-3.53212,119.545,-0.15686
-3.53208,119.545,1.2549
-3.53204,119.545,1.5686
-3.532,119.545,1.8824
-3.53196,119.545,2.3529
-3.53192,119.545,2.6667
-3.53188,119.545,3.1373
-3.53184,119.545,3.451
-3.5318,119.545,3.7647
-3.53176,119.545,4.0784
-3.53172,119.545,4.3922
-3.53168,119.545,4.7059
-3.53164,119.545,5.0196
-3.5316,119.545,5.1765
-3.53156,119.545,5.4902
-3.53152,119.545,5.6471
-3.53148,119.545,5.9608
-3.53144,119.545,6.1176
-3.5314,119.545,6.2745
-3.53136,119.545,6.4314
-3.53132,119.545,6.5882
-3.53128,120.173,6.7451
-3.53124,120.173,6.902
-3.5312,120.173,7.2157
-3.53116,120.173,7.2157
-3.53112,120.8,7.2157
-3.53108,120.173,7.3725
-3.53104,120.173,7.3725
-3.531,120.173,7.5294
-3.53096,120.173,7.5294
-3.53092,120.173,7.5294
-3.53088,120.173,7.5294
-3.53084,120.173,7.5294
-3.5308,120.173,7.5294
-3.53076,120.173,7.5294
-3.53072,120.173,7.5294
-3.53068,120.173,7.5294
-3.53064,120.173,7.3725
-3.5306,120.173,7.3725
-3.53056,120.173,7.2157
-3.53052,120.173,7.2157
-3.53048,120.8,6.902
-3.53044,120.173,6.902
-3.5304,120.173,6.7451
-3.53036,120.173,6.5882
-3.53032,120.173,6.2745
-3.53028,120.173,6.2745
-3.53024,120.173,5.9608
-3.5302,120.8,5.8039
-3.53016,120.8,5.6471
-3.53012,120.173,5.4902
-3.53008,120.173,5.1765
-3.53004,120.173,5.0196
-3.53,120.173,4.7059
-3.52996,120.8,4.3922
-3.52992,120.173,4.0784
-3.52988,120.173,3.9216
-3.52984,120.173,3.6078
-3.5298,120.173,3.2941
-3.52976,120.173,2.9804
-3.52972,120.173,2.6667
-3.52968,120.173,2.3529
-3.52964,120.173,2.0392
-3.5296,120.173,1.5686
-3.52956,120.173,1.2549
-3.52952,120.173,0.94118
-3.52948,120.173,0.62745
-3.52944,120.173,0.15686
-3.5294,120.173,-0.15686
-3.52936,120.173,-0.31373
-3.52932,120.173,-0.47059
-3.52928,120.173,-0.47059
-3.52924,120.173,-0.31373
-3.5292,120.173,-0.15686
-3.52916,120.173,0
-3.52912,120.173,0.15686
-3.52908,120.173,0.15686
-3.52904,119.545,0.15686
-3.529,120.173,0
-3.52896,120.173,0
-3.52892,119.545,0
-3.52888,120.173,-0.15686
-3.52884,120.173,0.78431
-3.5288,119.545,0
-3.52876,119.545,0.78431
-3.52872,119.545,1.7255
-3.52868,119.545,1.7255
-3.52864,119.545,2.3529
-3.5286,119.545,2.5098
-3.52856,119.545,2.9804
-3.52852,119.545,3.2941
-3.52848,119.545,3.7647
-3.52844,119.545,4.0784
-3.5284,119.545,4.2353
-3.52836,119.545,4.549
-3.52832,119.545,4.8627
-3.52828,119.545,5.0196
-3.52824,119.545,5.3333
-3.5282,119.545,5.4902
-3.52816,119.545,5.8039
-3.52812,119.545,6.1176
-3.52808,119.545,6.2745
-3.52804,119.545,6.4314
-3.528,119.545,6.5882
-3.52796,119.545,6.7451
-3.52792,119.545,6.902
-3.52788,119.545,6.902
-3.52784,119.545,7.0588
-3.5278,119.545,7.2157
-3.52776,119.545,7.2157
-3.52772,119.545,7.2157
-3.52768,119.545,7.3725
-3.52764,118.918,7.3725
-3.5276,119.545,7.5294
-3.52756,119.545,7.3725
-3.52752,119.545,7.5294
-3.52748,119.545,7.3725
-3.52744,119.545,7.3725
-3.5274,119.545,7.3725
-3.52736,119.545,7.2157
-3.52732,119.545,7.2157
-3.52728,119.545,7.2157
-3.52724,119.545,7.0588
-3.5272,119.545,7.0588
-3.52716,119.545,6.902
-3.52712,119.545,6.7451
-3.52708,119.545,6.5882
-3.52704,119.545,6.4314
-3.527,119.545,6.2745
-3.52696,119.545,6.1176
-3.52692,119.545,5.9608
-3.52688,119.545,5.8039
-3.52684,119.545,5.4902
-3.5268,119.545,5.3333
-3.52676,119.545,5.0196
-3.52672,119.545,4.7059
-3.52668,119.545,4.549
-3.52664,119.545,4.2353
-3.5266,119.545,4.0784
-3.52656,119.545,3.7647
-3.52652,119.545,3.451
-3.52648,119.545,3.1373
-3.52644,119.545,2.8235
-3.5264,119.545,2.5098
-3.52636,119.545,2.1961
-3.52632,119.545,1.8824
-3.52628,119.545,1.5686
-3.52624,119.545,1.098
-3.5262,120.173,0.78431
-3.52616,119.545,0.47059
-3.52612,119.545,0
-3.52608,120.173,-0.31373
-3.52604,120.173,-0.47059
-3.526,120.173,-0.47059
-3.52596,120.173,-0.47059
-3.52592,120.173,-0.31373
-3.52588,120.173,-0.15686
-3.52584,120.173,0
-3.5258,120.173,0.15686
-3.52576,120.173,0.15686
-3.52572,120.173,0.15686
-3.52568,120.173,0
-3.52564,120.173,-0.15686
-3.5256,120.173,-0.15686
-3.52556,120.173,-0.15686
-3.52552,120.173,-0.15686
-3.52548,120.173,-1.4118
-3.52544,120.173,0.15686
-3.5254,120.173,1.2549
-3.52536,120.173,1.5686
-3.52532,120.173,1.8824
-3.52528,120.173,2.1961
-3.52524,120.173,2.6667
-3.5252,120.173,2.9804
-3.52516,120.173,3.2941
-3.52512,120.173,3.7647
-3.52508,120.173,3.9216
-3.52504,120.173,4.2353
-3.525,120.8,4.549
-3.52496,120.8,4.8627
-3.52492,120.8,5.0196
-3.52488,120.8,5.3333
-3.52484,120.173,5.3333
-3.5248,120.8,5.6471
-3.52476,120.8,5.9608
-3.52472,120.8,5.9608
-3.52468,120.8,6.1176
-3.52464,120.8,6.2745
-3.5246,120.8,6.4314
-3.52456,120.8,6.5882
-3.52452,120.173,6.5882
-3.52448,120.8,6.7451
-3.52444,120.8,6.902
-3.5244,120.8,6.902
-3.52436,120.8,6.902
-3.52432,120.173,7.0588
-3.52428,120.8,7.0588
-3.52424,120.8,7.0588
-3.5242,120.173,7.0588
-3.52416,120.8,7.0588
-3.52412,120.173,7.0588
-3.52408,120.173,7.0588
-3.52404,120.8,6.902
-3.524,120.173,6.902
-3.52396,120.173,6.7451
-3.52392,120.173,6.7451
-3.52388,120.173,6.5882
-3.52384,120.173,6.4314
-3.5238,120.8,6.4314
-3.52376,120.8,6.1176
-3.52372,120.173,6.1176
-3.52368,120.173,5.9608
-3.52364,120.173,5.8039
-3.5236,120.173,5.6471
-3.52356,120.173,5.3333
-3.52352,120.173,5.1765
-3.52348,120.173,5.0196
-3.52344,119.545,4.8627
-3.5234,120.173,4.549
-3.52336,119.545,4.3922
-3.52332,119.545,4.0784
-3.52328,120.173,3.7647
-3.52324,119.545,3.451
-3.5232,119.545,3.2941
-3.52316,119.545,2.9804
-3.52312,120.173,2.6667
-3.52308,119.545,2.5098
-3.52304,119.545,2.0392
-3.523,119.545,1.7255
-3.52296,119.545,1.4118
-3.52292,119.545,1.098
-3.52288,119.545,0.62745
-3.52284,119.545,0.31373
-3.5228,119.545,0
-3.52276,119.545,-0.15686
-3.52272,119.545,-0.31373
-3.52268,119.545,-0.47059
-3.52264,119.545,-0.47059
-3.5226,119.545,-0.31373
-3.52256,119.545,-0.15686
-3.52252,119.545,0
-3.52248,119.545,0
-3.52244,119.545,0
-3.5224,119.545,0
-3.52236,119.545,0
-3.52232,119.545,-0.15686
-3.52228,119.545,-0.15686
-3.52224,119.545,-0.31373
-3.5222,119.545,-0.15686
-3.52216,119.545,-0.15686
-3.52212,119.545,0.62745
-3.52208,118.918,0.31373
-3.52204,119.545,1.5686
-3.522,119.545,1.4118
-3.52196,118.918,2.1961
-3.52192,119.545,2.3529
-3.52188,119.545,2.8235
-3.52184,119.545,3.1373
-3.5218,119.545,3.6078
-3.52176,119.545,3.9216
-3.52172,119.545,4.0784
-3.52168,119.545,4.3922
-3.52164,119.545,4.7059
-3.5216,119.545,5.0196
-3.52156,119.545,5.1765
-3.52152,119.545,5.3333
-3.52148,119.545,5.6471
-3.52144,119.545,5.8039
-3.5214,119.545,5.9608
-3.52136,119.545,6.1176
-3.52132,119.545,6.2745
-3.52128,119.545,6.4314
-3.52124,119.545,6.5882
-3.5212,119.545,6.7451
-3.52116,119.545,6.7451
-3.52112,119.545,6.902
-3.52108,119.545,6.902
