Model,RTH1004
SerialNumber,105703
Firmware Version,'1.80.3.4'

Acquisition Time Stamp,2024-02-19 12:50:08.898166757,2024-02-19 12:50:08.898166757
-4.35704,49.4196,5.1765
-4.357,49.4196,5.1765
-4.35696,49.4196,5.0196
-4.35692,49.1059,4.8627
-4.35688,49.4196,4.7059
-4.35684,49.4196,4.549
-4.3568,49.4196,4.3922
-4.35676,49.4196,4.2353
-4.35672,49.1059,3.9216
-4.35668,49.4196,3.7647
-4.35664,49.4196,3.6078
-4.3566,49.1059,3.2941
-4.35656,49.4196,3.1373
-4.35652,49.4196,2.8235
-4.35648,49.1059,2.5098
-4.35644,49.4196,2.3529
-4.3564,49.1059,2.0392
-4.35636,49.1059,1.7255
-4.35632,49.4196,1.4118
-4.35628,49.1059,1.098
-4.35624,49.4196,0.78431
-4.3562,49.4196,0.47059
-4.35616,49.1059,0
-4.35612,49.4196,-0.15686
-4.35608,49.4196,-0.31373
-4.35604,49.4196,-0.47059
-4.356,49.4196,-0.31373
-4.35596,49.1059,-0.31373
-4.35592,49.4196,-0.15686
-4.35588,49.4196,0
-4.35584,49.1059,0
-4.3558,49.4196,0
-4.35576,49.4196,0
-4.35572,49.4196,0
-4.35568,49.4196,-0.15686
-4.35564,49.4196,-0.15686
-4.3556,49.4196,-0.15686
-4.35556,49.4196,-0.15686
-4.35552,49.1059,-0.15686
-4.35548,49.4196,0
-4.35544,49.4196,0
-4.3554,49.4196,0
-4.35536,49.4196,0
-4.35532,49.4196,-0.15686
-4.35528,49.4196,0
-4.35524,49.4196,-0.15686
-4.3552,49.4196,-0.15686
-4.35516,49.4196,-0.15686
-4.35512,49.4196,-0.15686
-4.35508,49.4196,1.2549
-4.35504,49.4196,0
-4.355,49.4196,2.1961
-4.35496,49.4196,1.4118
-4.35492,49.4196,2.0392
-4.35488,49.4196,2.3529
-4.35484,49.4196,2.5098
-4.3548,49.4196,2.9804
-4.35476,49.4196,3.1373
-4.35472,49.4196,3.451
-4.35468,49.4196,3.7647
-4.35464,49.4196,3.9216
-4.3546,49.4196,4.0784
-4.35456,49.4196,4.3922
-4.35452,49.4196,4.549
-4.35448,49.4196,4.7059
-4.35444,49.4196,4.7059
-4.3544,49.4196,4.8627
-4.35436,49.4196,5.0196
-4.35432,49.4196,5.1765
-4.35428,49.4196,5.1765
-4.35424,49.4196,5.3333
-4.3542,49.4196,5.4902
-4.35416,49.4196,5.4902
-4.35412,49.4196,5.4902
-4.35408,49.4196,5.4902
-4.35404,49.4196,5.4902
-4.354,49.4196,5.4902
-4.35396,49.4196,5.4902
-4.35392,49.4196,5.4902
-4.35388,49.4196,5.4902
-4.35384,49.4196,5.4902
-4.3538,49.4196,5.3333
-4.35376,49.4196,5.3333
-4.35372,49.4196,5.1765
-4.35368,49.4196,5.0196
-4.35364,49.4196,5.0196
-4.3536,49.4196,4.8627
-4.35356,49.7333,4.7059
-4.35352,49.4196,4.549
-4.35348,49.4196,4.3922
-4.35344,49.7333,4.2353
-4.3534,49.4196,4.0784
-4.35336,49.4196,3.7647
-4.35332,49.4196,3.6078
-4.35328,49.4196,3.451
-4.35324,49.7333,3.1373
-4.3532,49.4196,2.8235
-4.35316,49.4196,2.6667
-4.35312,49.7333,2.3529
-4.35308,49.4196,2.1961
-4.35304,49.4196,1.8824
-4.353,49.7333,1.5686
-4.35296,49.4196,1.2549
-4.35292,49.7333,0.94118
-4.35288,49.7333,0.62745
-4.35284,49.4196,0.31373
-4.3528,49.7333,0
-4.35276,49.4196,-0.15686
-4.35272,49.7333,-0.31373
-4.35268,49.7333,-0.31373
-4.35264,49.4196,-0.31373
-4.3526,49.7333,-0.15686
-4.35256,49.7333,-0.15686
-4.35252,49.4196,0
-4.35248,49.7333,0
-4.35244,49.7333,0
-4.3524,49.7333,0
-4.35236,49.7333,0
-4.35232,49.4196,-0.15686
-4.35228,49.7333,-0.15686
-4.35224,49.7333,-0.15686
-4.3522,49.4196,-0.15686
-4.35216,49.7333,-0.15686
-4.35212,49.7333,-0.15686
-4.35208,49.7333,0
-4.35204,49.7333,0
-4.352,49.7333,0
-4.35196,49.7333,0
-4.35192,49.7333,-0.15686
-4.35188,49.7333,-0.15686
-4.35184,49.7333,-0.15686
-4.3518,49.7333,7.8431
-4.35176,49.7333,0
-4.35172,49.7333,1.2549
-4.35168,49.7333,1.5686
-4.35164,49.7333,1.8824
-4.3516,49.7333,2.1961
-4.35156,49.7333,2.3529
-4.35152,50.0471,2.8235
-4.35148,49.7333,3.1373
-4.35144,49.7333,3.451
-4.3514,49.7333,3.6078
-4.35136,49.7333,3.9216
-4.35132,49.7333,4.2353
-4.35128,49.7333,4.3922
-4.35124,49.7333,4.549
-4.3512,49.7333,4.8627
-4.35116,49.7333,5.0196
-4.35112,49.7333,5.1765
-4.35108,50.0471,5.1765
-4.35104,49.7333,5.3333
-4.351,50.0471,5.4902
-4.35096,50.0471,5.6471
-4.35092,49.7333,5.6471
-4.35088,49.7333,5.8039
-4.35084,50.0471,5.9608
-4.3508,49.7333,5.9608
-4.35076,50.0471,5.9608
-4.35072,49.7333,5.9608
-4.35068,50.0471,5.9608
-4.35064,50.0471,5.9608
-4.3506,49.7333,5.9608
-4.35056,50.0471,5.9608
-4.35052,49.7333,5.9608
-4.35048,49.7333,5.8039
-4.35044,50.0471,5.8039
-4.3504,49.7333,5.6471
-4.35036,49.7333,5.4902
-4.35032,49.7333,5.4902
-4.35028,49.7333,5.3333
-4.35024,50.0471,5.1765
-4.3502,49.7333,5.0196
-4.35016,49.7333,5.0196
-4.35012,49.7333,4.7059
-4.35008,49.7333,4.549
-4.35004,49.7333,4.3922
-4.35,49.7333,4.0784
-4.34996,49.7333,3.9216
-4.34992,49.7333,3.7647
-4.34988,49.7333,3.451
-4.34984,49.7333,3.1373
-4.3498,50.0471,2.9804
-4.34976,49.7333,2.6667
-4.34972,49.7333,2.3529
-4.34968,49.7333,2.1961
-4.34964,49.7333,1.8824
-4.3496,50.0471,1.5686
-4.34956,50.0471,1.2549
-4.34952,49.7333,0.78431
-4.34948,50.0471,0.47059
-4.34944,49.7333,0.15686
-4.3494,49.7333,-0.15686
-4.34936,50.0471,-0.31373
-4.34932,49.7333,-0.47059
-4.34928,50.0471,-0.47059
-4.34924,49.7333,-0.31373
-4.3492,49.7333,-0.15686
-4.34916,50.0471,-0.15686
-4.34912,49.7333,0
-4.34908,49.7333,0.15686
-4.34904,50.0471,0.15686
-4.349,49.7333,0
-4.34896,49.7333,0
-4.34892,50.0471,-0.15686
-4.34888,49.7333,-0.15686
-4.34884,50.0471,-0.15686
-4.3488,49.7333,-0.15686
-4.34876,49.7333,0
-4.34872,50.0471,-0.15686
-4.34868,49.7333,0
-4.34864,50.0471,0
-4.3486,50.0471,0
-4.34856,49.7333,0
-4.34852,50.0471,0
-4.34848,49.7333,1.2549
-4.34844,49.7333,-0.15686
-4.3484,50.0471,0.94118
-4.34836,49.7333,1.7255
-4.34832,50.0471,1.7255
-4.34828,50.0471,2.3529
-4.34824,49.7333,2.5098
-4.3482,50.0471,3.1373
-4.34816,49.7333,3.2941
-4.34812,49.7333,3.6078
-4.34808,50.0471,3.7647
-4.34804,49.7333,4.0784
-4.348,50.0471,4.3922
-4.34796,50.0471,4.549
-4.34792,49.7333,4.7059
-4.34788,50.0471,5.0196
-4.34784,49.7333,5.0196
-4.3478,50.0471,5.3333
-4.34776,50.0471,5.4902
-4.34772,49.7333,5.6471
-4.34768,50.0471,5.8039
-4.34764,50.0471,5.8039
-4.3476,49.7333,5.9608
-4.34756,50.0471,6.1176
-4.34752,50.0471,6.1176
-4.34748,49.7333,6.1176
-4.34744,50.0471,6.1176
-4.3474,49.7333,6.1176
-4.34736,50.0471,6.2745
-4.34732,50.0471,6.2745
-4.34728,49.7333,6.1176
-4.34724,50.0471,6.1176
-4.3472,49.7333,6.1176
-4.34716,49.7333,5.9608
-4.34712,49.7333,5.9608
-4.34708,49.7333,5.9608
-4.34704,49.7333,5.8039
-4.347,49.7333,5.6471
-4.34696,49.7333,5.6471
-4.34692,50.0471,5.4902
-4.34688,50.0471,5.3333
-4.34684,49.7333,5.1765
-4.3468,49.7333,4.8627
-4.34676,49.7333,4.8627
-4.34672,49.7333,4.549
-4.34668,49.7333,4.3922
-4.34664,49.7333,4.2353
-4.3466,50.0471,3.9216
-4.34656,50.0471,3.7647
-4.34652,49.7333,3.451
-4.34648,50.0471,3.2941
-4.34644,49.7333,2.9804
-4.3464,49.7333,2.6667
-4.34636,50.0471,2.3529
-4.34632,49.7333,2.0392
-4.34628,50.0471,1.7255
-4.34624,49.7333,1.4118
-4.3462,49.7333,1.098
-4.34616,50.0471,0.78431
-4.34612,49.7333,0.31373
-4.34608,49.7333,0
-4.34604,50.0471,-0.15686
-4.346,49.7333,-0.31373
-4.34596,50.0471,-0.47059
-4.34592,49.7333,-0.31373
-4.34588,49.7333,-0.15686
-4.34584,49.7333,-0.15686
-4.3458,49.7333,0
-4.34576,49.7333,0.15686
-4.34572,49.7333,0.15686
-4.34568,49.7333,0
-4.34564,49.7333,0
-4.3456,49.7333,0
-4.34556,49.7333,-0.15686
-4.34552,50.0471,-0.15686
-4.34548,49.7333,-0.15686
-4.34544,49.7333,-0.15686
-4.3454,49.7333,0
-4.34536,49.7333,0
-4.34532,49.7333,0
-4.34528,49.7333,0
-4.34524,49.7333,0
-4.3452,50.0471,-0.15686
-4.34516,49.7333,-0.15686
-4.34512,49.7333,-0.47059
-4.34508,50.0471,0.47059
-4.34504,49.7333,1.2549
-4.345,50.0471,1.7255
-4.34496,49.7333,1.8824
-4.34492,49.7333,2.3529
-4.34488,49.7333,2.5098
-4.34484,49.7333,2.8235
-4.3448,49.7333,3.2941
-4.34476,49.7333,3.451
-4.34472,49.7333,3.7647
-4.34468,49.7333,3.9216
-4.34464,49.7333,4.2353
-4.3446,49.7333,4.3922
-4.34456,49.7333,4.549
-4.34452,49.7333,4.8627
-4.34448,49.7333,5.0196
-4.34444,49.7333,5.1765
-4.3444,49.7333,5.1765
-4.34436,49.7333,5.3333
-4.34432,49.7333,5.4902
-4.34428,49.7333,5.4902
-4.34424,49.7333,5.6471
-4.3442,49.7333,5.6471
-4.34416,49.7333,5.8039
-4.34412,49.7333,5.8039
-4.34408,49.4196,5.8039
-4.34404,49.7333,5.9608
-4.344,49.7333,5.9608
-4.34396,49.4196,5.9608
-4.34392,49.7333,5.9608
-4.34388,49.7333,5.8039
-4.34384,49.4196,5.8039
-4.3438,49.7333,5.8039
-4.34376,49.4196,5.6471
-4.34372,49.4196,5.6471
-4.34368,49.7333,5.4902
-4.34364,49.4196,5.3333
-4.3436,49.7333,5.1765
-4.34356,49.4196,5.0196
-4.34352,49.4196,5.0196
-4.34348,49.7333,4.7059
-4.34344,49.4196,4.549
-4.3434,49.4196,4.3922
-4.34336,49.4196,4.2353
-4.34332,49.4196,4.0784
-4.34328,49.4196,3.7647
-4.34324,49.4196,3.451
-4.3432,49.4196,3.2941
-4.34316,49.4196,2.9804
-4.34312,49.4196,2.8235
-4.34308,49.4196,2.5098
-4.34304,49.4196,2.1961
-4.343,49.4196,2.0392
-4.34296,49.4196,1.7255
-4.34292,49.4196,1.2549
-4.34288,49.4196,1.098
-4.34284,49.4196,0.62745
-4.3428,49.4196,0.31373
-4.34276,49.4196,-0.15686
-4.34272,49.4196,-0.15686
-4.34268,49.4196,-0.31373
-4.34264,49.4196,-0.47059
-4.3426,49.4196,-0.31373
-4.34256,49.4196,-0.31373
-4.34252,49.4196,-0.15686
-4.34248,49.4196,0
-4.34244,49.4196,0.15686
-4.3424,49.4196,0.15686
-4.34236,49.4196,0
-4.34232,49.4196,0
-4.34228,49.4196,-0.15686
-4.34224,49.4196,-0.15686
-4.3422,49.4196,-0.15686
-4.34216,49.4196,-0.15686
-4.34212,49.4196,-0.15686
-4.34208,49.4196,-0.15686
-4.34204,49.4196,0
-4.342,49.4196,0
-4.34196,49.4196,0
-4.34192,49.4196,0
-4.34188,49.4196,0
-4.34184,49.4196,0.15686
-4.3418,49.4196,0.47059
-4.34176,49.4196,0.78431
-4.34172,49.4196,1.7255
-4.34168,49.4196,1.5686
-4.34164,49.4196,2.5098
-4.3416,49.4196,2.5098
-4.34156,49.4196,3.1373
-4.34152,49.4196,3.2941
-4.34148,49.4196,3.6078
-4.34144,49.7333,3.9216
-4.3414,49.4196,4.0784
-4.34136,49.4196,4.3922
-4.34132,49.4196,4.549
-4.34128,49.4196,4.8627
-4.34124,49.7333,5.0196
-4.3412,49.4196,5.3333
-4.34116,49.4196,5.3333
-4.34112,49.7333,5.4902
-4.34108,49.4196,5.6471
-4.34104,49.4196,5.8039
-4.341,49.7333,5.8039
-4.34096,49.4196,6.1176
-4.34092,49.7333,6.1176
-4.34088,49.4196,6.2745
-4.34084,49.4196,6.2745
-4.3408,49.7333,6.2745
-4.34076,49.4196,6.4314
-4.34072,49.4196,6.4314
-4.34068,49.7333,6.4314
-4.34064,49.4196,6.4314
-4.3406,49.4196,6.4314
-4.34056,49.4196,6.4314
-4.34052,49.4196,6.2745
-4.34048,49.7333,6.2745
-4.34044,49.4196,6.2745
-4.3404,49.7333,6.1176
-4.34036,49.7333,6.1176
-4.34032,49.4196,5.9608
-4.34028,49.7333,5.8039
-4.34024,49.7333,5.6471
-4.3402,49.7333,5.4902
-4.34016,49.7333,5.3333
-4.34012,49.7333,5.1765
-4.34008,49.4196,5.0196
-4.34004,49.7333,4.8627
-4.34,49.7333,4.549
-4.33996,49.7333,4.3922
-4.33992,49.7333,4.2353
-4.33988,49.7333,3.9216
-4.33984,49.7333,3.7647
-4.3398,49.7333,3.451
-4.33976,49.7333,3.1373
-4.33972,49.7333,2.9804
-4.33968,49.7333,2.6667
-4.33964,49.7333,2.3529
-4.3396,49.7333,2.0392
-4.33956,49.7333,1.7255
-4.33952,49.7333,1.2549
-4.33948,49.7333,0.94118
-4.33944,49.7333,0.62745
-4.3394,49.7333,0.31373
-4.33936,49.7333,-0.15686
-4.33932,49.7333,-0.31373
-4.33928,49.7333,-0.31373
-4.33924,49.7333,-0.31373
-4.3392,50.0471,-0.31373
-4.33916,49.7333,-0.15686
-4.33912,49.7333,0
-4.33908,50.0471,0
-4.33904,49.7333,0.15686
-4.339,50.0471,0.15686
-4.33896,50.0471,0.15686
-4.33892,49.7333,0
-4.33888,50.0471,0
-4.33884,50.0471,-0.15686
-4.3388,49.7333,-0.15686
-4.33876,50.0471,-0.15686
-4.33872,50.0471,0
-4.33868,50.0471,0
-4.33864,50.0471,0
-4.3386,49.7333,0
-4.33856,50.0471,0
-4.33852,50.0471,1.098
-4.33848,50.0471,1.098
-4.33844,50.0471,1.8824
-4.3384,50.0471,1.8824
-4.33836,50.0471,2.3529
-4.33832,50.0471,2.6667
-4.33828,50.0471,3.1373
-4.33824,50.0471,3.451
-4.3382,50.0471,3.7647
-4.33816,49.7333,4.0784
-4.33812,50.0471,4.3922
-4.33808,50.0471,4.549
-4.33804,50.0471,4.8627
-4.338,50.0471,5.1765
-4.33796,50.0471,5.3333
-4.33792,50.0471,5.4902
-4.33788,50.0471,5.6471
-4.33784,50.0471,5.8039
-4.3378,50.3608,5.9608
-4.33776,50.0471,6.1176
-4.33772,50.0471,6.2745
-4.33768,50.0471,6.4314
-4.33764,50.0471,6.4314
-4.3376,50.3608,6.5882
-4.33756,50.0471,6.5882
-4.33752,50.0471,6.7451
-4.33748,50.3608,6.7451
-4.33744,50.0471,6.902
-4.3374,50.3608,6.902
-4.33736,50.0471,6.902
-4.33732,50.0471,6.902
-4.33728,50.3608,6.7451
-4.33724,50.3608,6.7451
-4.3372,50.0471,6.7451
-4.33716,50.0471,6.5882
-4.33712,50.3608,6.5882
-4.33708,50.0471,6.5882
-4.33704,50.3608,6.4314
-4.337,50.3608,6.2745
-4.33696,50.0471,6.2745
-4.33692,50.3608,6.1176
-4.33688,50.0471,5.9608
-4.33684,50.3608,5.8039
-4.3368,50.3608,5.6471
-4.33676,50.3608,5.4902
-4.33672,50.3608,5.1765
-4.33668,50.3608,5.1765
-4.33664,50.3608,4.8627
-4.3366,50.3608,4.549
-4.33656,50.0471,4.3922
-4.33652,50.3608,4.0784
-4.33648,50.0471,3.7647
-4.33644,50.0471,3.6078
-4.3364,50.3608,3.2941
-4.33636,50.0471,2.9804
-4.33632,50.3608,2.6667
-4.33628,50.3608,2.3529
-4.33624,50.0471,2.0392
-4.3362,50.3608,1.7255
-4.33616,50.3608,1.4118
-4.33612,50.0471,0.94118
-4.33608,50.3608,0.62745
-4.33604,50.3608,0.31373
-4.336,50.3608,0
-4.33596,50.3608,-0.31373
-4.33592,50.0471,-0.31373
-4.33588,50.3608,-0.47059
-4.33584,50.3608,-0.47059
-4.3358,50.3608,-0.31373
-4.33576,50.3608,-0.15686
-4.33572,50.3608,0
-4.33568,50.3608,0
-4.33564,50.3608,0
-4.3356,50.3608,0.15686
-4.33556,50.3608,0
-4.33552,50.3608,-0.15686
-4.33548,50.3608,-0.15686
-4.33544,50.3608,-0.15686
-4.3354,50.3608,-0.15686
-4.33536,50.3608,-0.15686
-4.33532,50.3608,-0.15686
-4.33528,50.3608,-0.15686
-4.33524,50.3608,0.15686
-4.3352,50.3608,0.47059
-4.33516,50.3608,0.62745
-4.33512,50.3608,2.1961
-4.33508,50.3608,1.5686
-4.33504,50.3608,2.5098
-4.335,50.3608,2.6667
-4.33496,50.3608,3.1373
-4.33492,50.3608,3.451
-4.33488,50.3608,3.7647
-4.33484,50.3608,4.0784
-4.3348,50.3608,4.2353
-4.33476,50.3608,4.549
-4.33472,50.3608,4.7059
-4.33468,50.3608,5.0196
-4.33464,50.3608,5.1765
-4.3346,50.3608,5.3333
-4.33456,50.3608,5.6471
-4.33452,50.3608,5.8039
-4.33448,50.3608,5.9608
-4.33444,50.3608,6.1176
-4.3344,50.3608,6.2745
-4.33436,50.3608,6.4314
-4.33432,50.3608,6.4314
-4.33428,50.3608,6.5882
-4.33424,50.3608,6.5882
-4.3342,50.3608,6.7451
-4.33416,50.3608,6.7451
-4.33412,50.3608,6.7451
-4.33408,50.3608,6.7451
-4.33404,50.3608,6.7451
-4.334,50.3608,6.902
-4.33396,50.3608,6.7451
-4.33392,50.3608,6.7451
-4.33388,50.0471,6.7451
-4.33384,50.3608,6.7451
-4.3338,50.3608,6.5882
-4.33376,50.0471,6.5882
-4.33372,50.3608,6.4314
-4.33368,50.0471,6.2745
-4.33364,50.3608,6.2745
-4.3336,50.3608,6.1176
-4.33356,50.0471,5.9608
-4.33352,50.3608,5.8039
-4.33348,50.0471,5.6471
-4.33344,50.0471,5.4902
-4.3334,50.3608,5.3333
-4.33336,50.0471,5.1765
-4.33332,50.3608,4.8627
-4.33328,50.0471,4.7059
-4.33324,50.0471,4.3922
-4.3332,50.3608,4.2353
-4.33316,50.3608,3.9216
-4.33312,50.0471,3.7647
-4.33308,50.3608,3.451
-4.33304,50.0471,3.1373
-4.333,50.0471,2.8235
-4.33296,50.3608,2.5098
-4.33292,50.0471,2.1961
-4.33288,50.0471,1.8824
-4.33284,50.0471,1.5686
-4.3328,50.0471,1.2549
-4.33276,50.0471,0.94118
-4.33272,50.0471,0.47059
-4.33268,50.0471,0.31373
-4.33264,50.0471,-0.15686
-4.3326,50.0471,-0.31373
-4.33256,50.0471,-0.31373
-4.33252,50.3608,-0.47059
-4.33248,50.0471,-0.31373
-4.33244,50.0471,-0.15686
-4.3324,50.0471,-0.15686
-4.33236,50.0471,0
-4.33232,50.0471,0
-4.33228,50.0471,0
-4.33224,50.0471,0
-4.3322,50.0471,0
-4.33216,50.0471,-0.15686
-4.33212,50.0471,-0.15686
-4.33208,50.0471,-0.31373
-4.33204,50.0471,-0.15686
-4.332,50.0471,-0.15686
-4.33196,50.0471,-0.15686
-4.33192,50.0471,-0.15686
-4.33188,50.0471,-12.392
-4.33184,50.0471,0.15686
-4.3318,50.0471,1.4118
-4.33176,50.0471,1.8824
-4.33172,50.0471,1.8824
-4.33168,50.0471,2.5098
-4.33164,50.0471,2.6667
-4.3316,50.0471,2.9804
-4.33156,50.0471,3.2941
-4.33152,50.0471,3.7647
-4.33148,50.0471,4.0784
-4.33144,50.0471,4.3922
-4.3314,50.0471,4.549
-4.33136,50.0471,4.8627
-4.33132,50.0471,5.0196
-4.33128,50.0471,5.1765
-4.33124,50.0471,5.3333
-4.3312,50.0471,5.6471
-4.33116,50.0471,5.8039
-4.33112,50.0471,5.9608
-4.33108,50.0471,6.1176
-4.33104,50.0471,6.2745
-4.331,50.0471,6.2745
-4.33096,50.0471,6.5882
-4.33092,50.0471,6.5882
-4.33088,50.0471,6.5882
-4.33084,50.0471,6.7451
-4.3308,50.0471,6.7451
-4.33076,50.0471,6.7451
-4.33072,50.0471,6.7451
-4.33068,50.0471,6.902
-4.33064,50.0471,6.7451
-4.3306,50.0471,6.7451
-4.33056,50.0471,6.902
-4.33052,50.0471,6.7451
-4.33048,50.0471,6.7451
-4.33044,50.0471,6.5882
-4.3304,50.0471,6.5882
-4.33036,50.0471,6.4314
-4.33032,50.0471,6.4314
-4.33028,50.0471,6.2745
-4.33024,49.7333,6.1176
-4.3302,50.0471,5.9608
-4.33016,50.0471,5.8039
-4.33012,50.0471,5.6471
-4.33008,50.0471,5.4902
-4.33004,50.0471,5.3333
-4.33,50.0471,5.0196
-4.32996,50.0471,4.8627
-4.32992,50.0471,4.549
-4.32988,50.0471,4.3922
-4.32984,50.0471,4.2353
-4.3298,49.7333,3.9216
-4.32976,50.0471,3.6078
-4.32972,50.0471,3.2941
-4.32968,50.0471,2.9804
-4.32964,50.0471,2.8235
-4.3296,50.0471,2.5098
-4.32956,50.0471,2.0392
-4.32952,50.0471,1.8824
-4.32948,49.7333,1.4118
-4.32944,50.0471,1.098
-4.3294,50.0471,0.62745
-4.32936,50.0471,0.31373
-4.32932,50.0471,0
-4.32928,50.0471,-0.15686
-4.32924,50.0471,-0.31373
-4.3292,50.0471,-0.47059
-4.32916,50.0471,-0.31373
-4.32912,50.0471,-0.31373
-4.32908,50.0471,-0.15686
-4.32904,50.0471,0
-4.329,50.0471,0
-4.32896,50.0471,0
-4.32892,50.0471,0
-4.32888,50.0471,0
-4.32884,49.7333,-0.15686
-4.3288,50.0471,-0.15686
-4.32876,50.0471,-0.15686
-4.32872,50.0471,-0.15686
-4.32868,50.0471,-0.15686
-4.32864,50.0471,-0.15686
-4.3286,50.0471,-0.15686
-4.32856,50.0471,0
-4.32852,50.0471,0.47059
-4.32848,50.0471,0.62745
-4.32844,50.0471,2.3529
-4.3284,50.0471,1.7255
-4.32836,50.0471,2.6667
-4.32832,50.3608,2.6667
-4.32828,50.0471,3.1373
-4.32824,50.0471,3.451
-4.3282,50.0471,3.7647
-4.32816,50.0471,4.0784
-4.32812,50.3608,4.3922
-4.32808,50.0471,4.549
-4.32804,50.0471,4.8627
-4.328,50.0471,5.1765
-4.32796,50.0471,5.1765
-4.32792,50.3608,5.4902
-4.32788,50.0471,5.6471
-4.32784,50.0471,5.8039
-4.3278,49.7333,6.1176
-4.32776,50.0471,6.1176
-4.32772,50.3608,6.2745
-4.32768,49.7333,6.4314
-4.32764,50.0471,6.4314
-4.3276,50.0471,6.5882
-4.32756,50.0471,6.7451
-4.32752,50.0471,6.7451
-4.32748,50.0471,6.7451
-4.32744,50.0471,6.902
-4.3274,50.0471,6.902
-4.32736,50.0471,6.902
-4.32732,50.0471,6.902
-4.32728,50.0471,6.902
-4.32724,49.7333,6.7451
-4.3272,50.0471,6.7451
-4.32716,50.0471,6.7451
-4.32712,49.7333,6.7451
-4.32708,50.0471,6.5882
-4.32704,50.0471,6.4314
-4.327,50.0471,6.4314
-4.32696,50.0471,6.2745
-4.32692,49.7333,6.1176
-4.32688,50.0471,5.9608
-4.32684,50.0471,5.8039
-4.3268,50.0471,5.8039
-4.32676,50.0471,5.4902
-4.32672,50.0471,5.3333
-4.32668,50.0471,5.1765
-4.32664,50.0471,4.8627
-4.3266,50.0471,4.7059
-4.32656,50.0471,4.549
-4.32652,50.0471,4.2353
-4.32648,50.0471,3.9216
-4.32644,50.0471,3.7647
-4.3264,50.0471,3.451
-4.32636,50.0471,3.1373
-4.32632,50.0471,2.8235
-4.32628,50.0471,2.5098
-4.32624,50.0471,2.1961
-4.3262,50.0471,1.8824
-4.32616,50.0471,1.5686
-4.32612,50.0471,1.2549
-4.32608,50.0471,0.94118
-4.32604,50.0471,0.47059
-4.326,50.0471,0.15686
-4.32596,50.0471,-0.15686
-4.32592,50.0471,-0.31373
-4.32588,50.0471,-0.47059
-4.32584,50.0471,-0.47059
-4.3258,50.0471,-0.31373
-4.32576,50.0471,-0.15686
-4.32572,50.0471,0
-4.32568,50.3608,0.15686
-4.32564,50.0471,0.15686
-4.3256,50.3608,0.15686
-4.32556,50.3608,0.15686
-4.32552,50.0471,0
-4.32548,50.3608,0
-4.32544,50.3608,0
-4.3254,50.0471,-0.15686
-4.32536,50.3608,-0.15686
-4.32532,50.3608,-0.15686
-4.32528,50.3608,0
-4.32524,50.0471,-13.333
-4.3252,50.3608,0.31373
-4.32516,50.3608,1.4118
-4.32512,50.3608,1.8824
-4.32508,50.3608,1.8824
-4.32504,50.3608,2.5098
-4.325,50.3608,2.6667
-4.32496,50.3608,3.1373
-4.32492,50.3608,3.451
-4.32488,50.3608,3.7647
-4.32484,50.3608,4.0784
-4.3248,50.3608,4.3922
-4.32476,50.3608,4.549
-4.32472,50.3608,4.8627
-4.32468,50.3608,5.1765
-4.32464,50.3608,5.3333
-4.3246,50.3608,5.4902
-4.32456,50.3608,5.6471
-4.32452,50.3608,5.9608
-4.32448,50.3608,5.9608
-4.32444,50.3608,6.1176
-4.3244,50.6745,6.2745
-4.32436,50.3608,6.4314
-4.32432,50.3608,6.5882
-4.32428,50.3608,6.7451
-4.32424,50.3608,6.7451
-4.3242,50.6745,6.902
-4.32416,50.3608,6.902
-4.32412,50.3608,6.902
-4.32408,50.6745,6.902
-4.32404,50.3608,7.0588
-4.324,50.3608,6.902
-4.32396,50.6745,6.902
-4.32392,50.3608,6.902
-4.32388,50.6745,6.902
-4.32384,50.6745,6.7451
-4.3238,50.3608,6.7451
-4.32376,50.6745,6.7451
-4.32372,50.6745,6.5882
-4.32368,50.3608,6.5882
-4.32364,50.6745,6.2745
-4.3236,50.6745,6.2745
-4.32356,50.6745,6.2745
-4.32352,50.6745,5.9608
-4.32348,50.6745,5.8039
-4.32344,50.6745,5.6471
-4.3234,50.6745,5.4902
-4.32336,50.6745,5.3333
-4.32332,50.6745,5.0196
-4.32328,50.6745,4.8627
-4.32324,50.6745,4.7059
-4.3232,50.6745,4.3922
-4.32316,50.6745,4.0784
-4.32312,50.6745,3.9216
-4.32308,50.6745,3.6078
-4.32304,50.6745,3.451
-4.323,50.6745,3.1373
-4.32296,50.6745,2.8235
-4.32292,50.6745,2.5098
-4.32288,50.6745,2.0392
-4.32284,50.6745,1.8824
-4.3228,50.6745,1.4118
-4.32276,50.6745,1.098
-4.32272,50.6745,0.78431
-4.32268,50.6745,0.31373
-4.32264,50.6745,0
-4.3226,50.6745,-0.15686
-4.32256,50.6745,-0.47059
-4.32252,50.6745,-0.47059
-4.32248,50.6745,-0.47059
-4.32244,50.6745,-0.31373
-4.3224,50.6745,-0.15686
-4.32236,50.6745,0
-4.32232,50.6745,0
-4.32228,50.6745,0
-4.32224,50.6745,0.15686
-4.3222,50.6745,0
-4.32216,50.6745,-0.15686
-4.32212,50.6745,-0.15686
-4.32208,50.6745,-0.15686
-4.32204,50.6745,-0.15686
-4.322,50.6745,-0.15686
-4.32196,50.6745,-0.15686
-4.32192,50.6745,1.2549
-4.32188,50.6745,-0.15686
-4.32184,50.6745,1.098
-4.3218,50.6745,1.5686
-4.32176,50.6745,2.1961
