Model,RTH1004
SerialNumber,105703
Firmware Version,'1.80.3.4'

Acquisition Time Stamp,2024-02-19 12:50:08.898166757,2024-02-19 12:50:08.898166757
Waveform Type,ANALOG,
Acquisition Mode,SAMPLE,
Horizontal Unit,s,
Horizontal Scale,0.5,
Horizontal Position,-2.5,
Reference Point,50 %,
Sample Interval,4e-05,
Record Length,125000,
Probe Setting,'1:1','0.1 V/A'
Vertical Unit,V,A
Vertical Scale,40,10
Vertical Position,-3.02,0
Vertical Offset,0,0
History Index,0,0
History Time Stamp,0.000000000000,0.000000000000
,,
TIME,CH1,CH2
-4.96844,-1.55294,-0.15686
-4.9684,-1.55294,-0.15686
-4.96836,-1.55294,0
-4.96832,-1.55294,-0.15686
-4.96828,-1.55294,-0.15686
-4.96824,-1.55294,0
-4.9682,-1.55294,0
-4.96816,-1.55294,-0.15686
-4.96812,-1.55294,0
-4.96808,-1.55294,0
-4.96804,-1.55294,0
-4.968,-1.55294,-0.15686
-4.96796,-1.55294,0
-4.96792,-1.55294,0
-4.96788,-1.55294,0
-4.96784,-1.55294,-0.15686
-4.9678,-1.55294,-0.15686
-4.96776,-1.55294,0
-4.96772,-1.55294,-0.15686
-4.96768,-1.55294,0
-4.96764,-1.55294,0
-4.9676,-1.55294,-0.15686
-4.96756,-1.55294,-0.15686
-4.96752,-1.55294,-0.15686
-4.96748,-1.55294,-0.15686
-4.96744,-1.55294,0
-4.9674,-2.18039,-0.15686
-4.96736,-1.55294,0
-4.96732,-1.55294,-0.15686
-4.96728,-1.55294,-0.15686
-4.96724,-1.55294,-0.15686
-4.9672,-1.55294,-0.15686
-4.96716,-1.55294,0
-4.96712,-1.55294,-0.15686
-4.96708,-1.55294,0
-4.96704,-1.55294,-0.15686
-4.967,-1.55294,-0.15686
-4.96696,-1.55294,0
-4.96692,-1.55294,0
-4.96688,-1.55294,0
-4.96684,-1.55294,0
-4.9668,-1.55294,-0.15686
-4.96676,-1.55294,0
-4.96672,-1.55294,0
-4.96668,-1.55294,0
-4.96664,-1.55294,0
-4.9666,-1.55294,-0.15686
-4.96656,-1.55294,0
-4.96652,-1.55294,0
-4.96648,-1.55294,-0.15686
-4.96644,-2.18039,0
-4.9664,-1.55294,0
-4.96636,-1.55294,-0.15686
-4.96632,-2.18039,-0.15686
-4.96628,-1.55294,0
-4.96624,-1.55294,-0.15686
-4.9662,-1.55294,-0.15686
-4.96616,-1.55294,-0.15686
-4.96612,-1.55294,0
-4.96608,-1.55294,0
-4.96604,-1.55294,-0.15686
-4.966,-1.55294,-0.15686
-4.96596,-1.55294,0
-4.96592,-1.55294,0
-4.96588,-1.55294,0
-4.96584,-1.55294,0
-4.9658,-1.55294,0
-4.96576,-1.55294,-0.15686
-4.96572,-1.55294,-0.15686
-4.96568,-1.55294,-0.15686
-4.96564,-1.55294,0
-4.9656,-1.55294,0
-4.96556,-1.55294,-0.15686
-4.96552,-1.55294,-0.15686
-4.96548,-1.55294,0
-4.96544,-1.55294,0
-4.9654,-1.55294,0
-4.96536,-1.55294,-0.15686
-4.96532,-1.55294,0
-4.96528,-1.55294,0
-4.96524,-1.55294,0
-4.9652,-1.55294,0
-4.96516,-2.18039,0
-4.96512,-1.55294,0
-4.96508,-1.55294,0
-4.96504,-1.55294,0
-4.965,-1.55294,0
-4.96496,-1.55294,-0.15686
-4.96492,-1.55294,0
-4.96488,-1.55294,0
-4.96484,-1.55294,-0.15686
-4.9648,-1.55294,0
-4.96476,-1.55294,-0.15686
-4.96472,-1.55294,-0.15686
-4.96468,-1.55294,-0.15686
-4.96464,-1.55294,0
-4.9646,-1.55294,-0.15686
-4.96456,-1.55294,0
-4.96452,-1.55294,0
-4.96448,-1.55294,0
-4.96444,-1.55294,0
-4.9644,-1.55294,0
-4.96436,-1.55294,0
-4.96432,-1.55294,-0.15686
-4.96428,-1.55294,0
-4.96424,-1.55294,0
-4.9642,-1.55294,0
-4.96416,-1.55294,0
-4.96412,-1.55294,-0.15686
-4.96408,-1.55294,-0.15686
-4.96404,-1.55294,0
-4.964,-1.55294,0
-4.96396,-1.55294,0
-4.96392,-1.55294,0
-4.96388,-2.18039,-0.15686
-4.96384,-1.55294,0
-4.9638,-1.55294,0
-4.96376,-1.55294,0
-4.96372,-1.55294,0
-4.96368,-1.55294,0
-4.96364,-1.55294,0
-4.9636,-1.55294,0
-4.96356,-1.55294,0
-4.96352,-1.55294,0
-4.96348,-1.55294,0
-4.96344,-1.55294,0
-4.9634,-1.55294,0
-4.96336,-1.55294,0
-4.96332,-1.55294,0
-4.96328,-1.55294,0
-4.96324,-1.55294,0
-4.9632,-1.55294,0
-4.96316,-1.55294,0
-4.96312,-1.55294,0
-4.96308,-1.55294,-0.15686
-4.96304,-1.55294,0
-4.963,-1.55294,0
-4.96296,-1.55294,0
-4.96292,-1.55294,0
-4.96288,-1.55294,0
-4.96284,-1.55294,-0.15686
-4.9628,-1.55294,0
-4.96276,-1.55294,0
-4.96272,-1.55294,0
-4.96268,-1.55294,-0.15686
-4.96264,-1.55294,0
-4.9626,-1.55294,-0.15686
-4.96256,-1.55294,-0.15686
-4.96252,-1.55294,-0.15686
-4.96248,-1.55294,0
-4.96244,-1.55294,0
-4.9624,-1.55294,0
-4.96236,-1.55294,-0.15686
-4.96232,-1.55294,0
-4.96228,-1.55294,0
-4.96224,-1.55294,-0.15686
-4.9622,-1.55294,0
-4.96216,-1.55294,-0.15686
-4.96212,-1.55294,0
-4.96208,-1.55294,0
-4.96204,-1.55294,0
-4.962,-1.55294,0
-4.96196,-1.55294,0
-4.96192,-1.55294,0
-4.96188,-1.55294,0
-4.96184,-1.55294,0
-4.9618,-2.18039,0
-4.96176,-1.55294,0
-4.96172,-1.55294,0
-4.96168,-2.18039,0
-4.96164,-1.55294,-0.15686
-4.9616,-1.55294,0
-4.96156,-1.55294,0
-4.96152,-1.55294,0
-4.96148,-1.55294,0
-4.96144,-1.55294,-0.15686
-4.9614,-1.55294,0
-4.96136,-1.55294,0
-4.96132,-1.55294,-0.15686
-4.96128,-1.55294,0
-4.96124,-1.55294,0
-4.9612,-1.55294,0
-4.96116,-1.55294,0
-4.96112,-1.55294,0
-4.96108,-1.55294,0
-4.96104,-1.55294,0
-4.961,-1.55294,0
-4.96096,-1.55294,0
-4.96092,-1.55294,0
-4.96088,-1.55294,0
-4.96084,-1.55294,-0.15686
-4.9608,-1.55294,0
-4.96076,-1.55294,0
-4.96072,-1.55294,0
-4.96068,-1.55294,0
-4.96064,-1.55294,0
-4.9606,-1.55294,0
-4.96056,-1.55294,0
-4.96052,-1.55294,-0.15686
-4.96048,-1.55294,0
-4.96044,-1.55294,0
-4.9604,-1.55294,0
-4.96036,-1.55294,0
-4.96032,-1.55294,0
-4.96028,-1.55294,0
-4.96024,-1.55294,0
-4.9602,-1.55294,0
-4.96016,-1.55294,0
-4.96012,-1.55294,0
-4.96008,-1.55294,0
-4.96004,-1.55294,0
-4.96,-1.55294,0
-4.95996,-1.55294,0
-4.95992,-1.55294,0
-4.95988,-1.55294,0
-4.95984,-1.55294,0
-4.9598,-1.55294,0
-4.95976,-1.55294,0
-4.95972,-1.55294,-0.15686
-4.95968,-1.55294,0
-4.95964,-1.55294,0
-4.9596,-1.55294,0
-4.95956,-1.55294,0
-4.95952,-1.55294,0
-4.95948,-1.55294,0
-4.95944,-1.55294,0
-4.9594,-1.55294,0
-4.95936,-1.55294,0
-4.95932,-1.55294,-0.15686
-4.95928,-1.55294,-0.15686
-4.95924,-1.55294,0
-4.9592,-1.55294,0
-4.95916,-1.55294,0
-4.95912,-1.55294,0
-4.95908,-1.55294,0
-4.95904,-1.55294,0
-4.959,-1.55294,0
-4.95896,-1.55294,-0.15686
-4.95892,-1.55294,0
-4.95888,-1.55294,0
-4.95884,-1.55294,0
-4.9588,-1.55294,0
-4.95876,-1.55294,0
-4.95872,-1.55294,0
-4.95868,-1.55294,0
-4.95864,-1.55294,0
-4.9586,-1.55294,0
-4.95856,-1.55294,0
-4.95852,-1.55294,0
-4.95848,-1.55294,0
-4.95844,-1.55294,0
-4.9584,-1.55294,0
-4.95836,-1.55294,0
-4.95832,-1.55294,0
-4.95828,-1.55294,0
-4.95824,-1.55294,0
-4.9582,-1.55294,0
-4.95816,-1.55294,0
-4.95812,-1.55294,0
-4.95808,-1.55294,0
-4.95804,-1.55294,-0.15686
-4.958,-1.55294,0
-4.95796,-1.55294,0
-4.95792,-1.55294,-0.15686
-4.95788,-1.55294,0
-4.95784,-1.55294,0
-4.9578,-1.55294,0
-4.95776,-1.55294,0
-4.95772,-1.55294,-0.15686
-4.95768,-1.55294,-0.15686
-4.95764,-1.55294,0
-4.9576,-1.55294,0
-4.95756,-1.55294,0
-4.95752,-1.55294,0
-4.95748,-1.55294,0
-4.95744,-1.55294,0
-4.9574,-1.55294,0
-4.95736,-1.55294,0
-4.95732,-1.55294,0
-4.95728,-1.55294,0
-4.95724,-1.55294,0
-4.9572,-1.55294,0
-4.95716,-1.55294,0
-4.95712,-1.55294,0
-4.95708,-1.55294,0
-4.95704,-1.55294,-0.15686
-4.957,-1.55294,0
-4.95696,-1.55294,0
-4.95692,-1.55294,0
-4.95688,-1.55294,0
-4.95684,-1.55294,0
-4.9568,-1.55294,0
-4.95676,-1.55294,0
-4.95672,-1.55294,0
-4.95668,-1.55294,0
-4.95664,-1.55294,0
-4.9566,-1.55294,0
-4.95656,-1.55294,0
-4.95652,-1.55294,0
-4.95648,-1.55294,0
-4.95644,-1.55294,0
-4.9564,-1.55294,-0.15686
-4.95636,-1.55294,0
-4.95632,-1.55294,0
-4.95628,-1.55294,0
-4.95624,-1.55294,0
-4.9562,-1.55294,0
-4.95616,-1.55294,0
-4.95612,-1.55294,0
-4.95608,-1.55294,0
-4.95604,-1.55294,0
-4.956,-1.55294,0
-4.95596,-1.55294,0
-4.95592,-1.55294,0
-4.95588,-1.55294,0
-4.95584,-1.55294,0
-4.9558,-1.55294,0
-4.95576,-1.55294,0
-4.95572,-1.55294,0
-4.95568,-1.55294,0
-4.95564,-1.55294,0
-4.9556,-1.55294,-0.15686
-4.95556,-1.55294,0
-4.95552,-1.55294,0
-4.95548,-1.55294,0
-4.95544,-1.55294,0
-4.9554,-1.55294,-0.15686
-4.95536,-1.55294,0
-4.95532,-1.55294,0
-4.95528,-1.55294,0
-4.95524,-1.55294,0
-4.9552,-1.55294,-0.15686
-4.95516,-1.55294,0
-4.95512,-1.55294,-0.15686
-4.95508,-1.55294,-0.15686
-4.95504,-1.55294,0
-4.955,-1.55294,0
-4.95496,-1.55294,0
-4.95492,-1.55294,0
-4.95488,-1.55294,0
-4.95484,-1.55294,0
-4.9548,-1.55294,-0.15686
-4.95476,-1.55294,-0.15686
-4.95472,-1.55294,0
-4.95468,-1.55294,0
-4.95464,-1.55294,0
-4.9546,-1.55294,-0.15686
-4.95456,-1.55294,-0.15686
-4.95452,-1.55294,-0.15686
-4.95448,-1.55294,0
-4.95444,-1.55294,0
-4.9544,-1.55294,-0.15686
-4.95436,-1.55294,0
-4.95432,-1.55294,0
-4.95428,-1.55294,0
-4.95424,-1.55294,0
-4.9542,-1.55294,0
-4.95416,-1.55294,0
-4.95412,-1.55294,-0.15686
-4.95408,-1.55294,0
-4.95404,-1.55294,0
-4.954,-1.55294,0
-4.95396,-1.55294,0
-4.95392,-1.55294,0
-4.95388,-1.55294,0
-4.95384,-1.55294,0
-4.9538,-1.55294,0
-4.95376,-1.55294,-0.15686
-4.95372,-1.55294,-0.15686
-4.95368,-1.55294,0
-4.95364,-1.55294,0
-4.9536,-1.55294,-0.15686
-4.95356,-1.55294,0
-4.95352,-1.55294,0
-4.95348,-1.55294,0
-4.95344,-1.55294,0
-4.9534,-1.55294,0
-4.95336,-1.55294,0
-4.95332,-1.55294,-0.15686
-4.95328,-1.55294,-0.15686
-4.95324,-1.55294,0
-4.9532,-1.55294,-0.15686
-4.95316,-1.55294,0
-4.95312,-1.55294,-0.15686
-4.95308,-1.55294,0
-4.95304,-1.55294,0
-4.953,-1.55294,-0.15686
-4.95296,-1.55294,-0.15686
-4.95292,-1.55294,0
-4.95288,-1.55294,0
-4.95284,-1.55294,-0.15686
-4.9528,-1.55294,0
-4.95276,-1.55294,0
-4.95272,-1.55294,0
-4.95268,-1.55294,0
-4.95264,-1.55294,0
-4.9526,-1.55294,0
-4.95256,-1.55294,0
-4.95252,-1.55294,0
-4.95248,-1.55294,0
-4.95244,-1.55294,0
-4.9524,-1.55294,0
-4.95236,-1.55294,0
-4.95232,-1.55294,0
-4.95228,-1.55294,0
-4.95224,-1.55294,0
-4.9522,-1.55294,0
-4.95216,-1.55294,-0.15686
-4.95212,-1.55294,0
-4.95208,-1.55294,0
-4.95204,-1.55294,0
-4.952,-1.55294,0
-4.95196,-1.55294,0
-4.95192,-1.55294,0
-4.95188,-1.55294,-0.15686
-4.95184,-1.55294,0
-4.9518,-1.55294,-0.15686
-4.95176,-1.55294,0
-4.95172,-1.55294,0
-4.95168,-1.55294,-0.15686
-4.95164,-1.55294,0
-4.9516,-1.55294,-0.15686
-4.95156,-1.55294,0
-4.95152,-1.55294,0
-4.95148,-1.55294,0
-4.95144,-1.55294,0
-4.9514,-1.55294,0
-4.95136,-1.55294,0
-4.95132,-1.55294,0
-4.95128,-1.55294,0
-4.95124,-1.55294,0
-4.9512,-1.55294,0
-4.95116,-1.55294,-0.15686
-4.95112,-1.55294,-0.15686
-4.95108,-1.55294,-0.15686
-4.95104,-1.55294,0
-4.951,-1.55294,0
-4.95096,-1.55294,0
-4.95092,-1.55294,-0.15686
-4.95088,-1.55294,-0.15686
-4.95084,-1.55294,-0.15686
-4.9508,-1.55294,-0.15686
-4.95076,-1.55294,0
-4.95072,-1.55294,-0.15686
-4.95068,-1.55294,-0.15686
-4.95064,-1.55294,0
-4.9506,-1.55294,-0.15686
-4.95056,-1.55294,-0.15686
-4.95052,-1.55294,-0.15686
-4.95048,-1.55294,0
-4.95044,-1.55294,0
-4.9504,-1.55294,0
-4.95036,-1.55294,-0.15686
-4.95032,-1.55294,-0.15686
-4.95028,-1.55294,-0.15686
-4.95024,-1.55294,-0.15686
-4.9502,-1.55294,0
-4.95016,-1.55294,0
-4.95012,-1.55294,0
-4.95008,-1.55294,0
-4.95004,-1.55294,0
-4.95,-1.55294,0
-4.94996,-1.55294,0
-4.94992,-1.55294,0
-4.94988,-1.55294,-0.15686
-4.94984,-1.55294,0
-4.9498,-1.55294,0
-4.94976,-1.55294,0
-4.94972,-1.55294,0
-4.94968,-1.55294,0
-4.94964,-1.55294,0
-4.9496,-1.55294,-0.15686
-4.94956,-1.55294,0
-4.94952,-1.55294,0
-4.94948,-1.55294,-0.15686
-4.94944,-1.55294,0
-4.9494,-1.55294,0
-4.94936,-1.55294,-0.15686
-4.94932,-1.55294,0
-4.94928,-1.55294,0
-4.94924,-1.55294,-0.15686
-4.9492,-1.55294,0
-4.94916,-1.55294,0
-4.94912,-1.55294,-0.15686
-4.94908,-1.55294,0
-4.94904,-1.55294,0
-4.949,-1.55294,0
-4.94896,-1.55294,-0.15686
-4.94892,-1.55294,0
-4.94888,-1.55294,0
-4.94884,-1.55294,0
-4.9488,-1.55294,0
-4.94876,-1.55294,0
-4.94872,-1.55294,-0.15686
-4.94868,-1.55294,0
-4.94864,-1.55294,0
-4.9486,-1.55294,-0.15686
-4.94856,-1.55294,0
-4.94852,-1.55294,-0.15686
-4.94848,-1.55294,0
-4.94844,-1.55294,0
-4.9484,-1.55294,0
-4.94836,-1.55294,0
-4.94832,-1.55294,0
-4.94828,-1.55294,0
-4.94824,-1.55294,0
-4.9482,-1.55294,-0.15686
-4.94816,-1.55294,-0.15686
-4.94812,-1.55294,0
-4.94808,-1.55294,0
-4.94804,-1.55294,0
-4.948,-1.55294,0
-4.94796,-1.55294,-0.15686
-4.94792,-1.55294,0
-4.94788,-1.55294,0
-4.94784,-1.55294,0
-4.9478,-1.55294,0
-4.94776,-1.55294,0
-4.94772,-1.55294,0
-4.94768,-1.55294,-0.15686
-4.94764,-1.55294,-0.15686
-4.9476,-1.55294,-0.15686
-4.94756,-1.55294,0
-4.94752,-1.55294,-0.15686
-4.94748,-1.55294,0
-4.94744,-1.55294,0
-4.9474,-1.55294,0
-4.94736,-1.55294,0
-4.94732,-1.55294,0
-4.94728,-1.55294,-0.15686
-4.94724,-1.55294,0
-4.9472,-1.55294,0
-4.94716,-1.55294,0
-4.94712,-1.55294,-0.15686
-4.94708,-1.55294,0
-4.94704,-1.55294,-0.15686
-4.947,-1.55294,0
-4.94696,-1.55294,0
-4.94692,-1.55294,0
-4.94688,-1.55294,-0.15686
-4.94684,-1.55294,-0.15686
-4.9468,-1.55294,0
-4.94676,-1.55294,0
-4.94672,-1.55294,0
-4.94668,-1.55294,0
-4.94664,-1.55294,0
-4.9466,-1.55294,0
-4.94656,-1.55294,0
-4.94652,-1.55294,0
-4.94648,-1.55294,0
-4.94644,-1.55294,-0.15686
-4.9464,-1.55294,-0.15686
-4.94636,-1.55294,0
-4.94632,-1.55294,0
-4.94628,-1.55294,0
-4.94624,-1.55294,0
-4.9462,-1.55294,-0.15686
-4.94616,-1.55294,0
-4.94612,-1.55294,0
-4.94608,-2.18039,0
-4.94604,-1.55294,0
-4.946,-1.55294,0
-4.94596,-1.55294,0
-4.94592,-1.55294,-0.15686
-4.94588,-1.55294,0
-4.94584,-1.55294,0
-4.9458,-1.55294,0
-4.94576,-1.55294,0
-4.94572,-1.55294,0
-4.94568,-1.55294,-0.15686
-4.94564,-1.55294,0
-4.9456,-1.55294,-0.15686
-4.94556,-1.55294,-0.15686
-4.94552,-1.55294,0
-4.94548,-1.55294,0
-4.94544,-1.55294,0
-4.9454,-1.55294,0
-4.94536,-1.55294,0
-4.94532,-1.55294,0
-4.94528,-1.55294,0
-4.94524,-1.55294,0
-4.9452,-1.55294,-0.15686
-4.94516,-1.55294,0
-4.94512,-1.55294,0
-4.94508,-1.55294,0
-4.94504,-1.55294,-0.15686
-4.945,-1.55294,-0.15686
-4.94496,-1.55294,0
-4.94492,-1.55294,0
-4.94488,-1.55294,-0.15686
-4.94484,-1.55294,0
-4.9448,-1.55294,-0.15686
-4.94476,-1.55294,0
-4.94472,-1.55294,0
-4.94468,-1.55294,0
-4.94464,-1.55294,0
-4.9446,-1.55294,0
-4.94456,-1.55294,0
-4.94452,-1.55294,-0.15686
-4.94448,-1.55294,-0.15686
-4.94444,-1.55294,-0.15686
-4.9444,-1.55294,-0.15686
-4.94436,-1.55294,-0.15686
-4.94432,-1.55294,0
-4.94428,-1.55294,0
-4.94424,-1.55294,0
-4.9442,-1.55294,-0.15686
-4.94416,-1.55294,0
-4.94412,-1.55294,0
-4.94408,-1.55294,0
-4.94404,-1.55294,-0.15686
-4.944,-1.55294,0
-4.94396,-1.55294,0
-4.94392,-1.55294,-0.15686
-4.94388,-1.55294,0
-4.94384,-1.55294,0
-4.9438,-1.55294,0
-4.94376,-1.55294,-0.15686
-4.94372,-1.55294,0
-4.94368,-1.55294,-0.15686
-4.94364,-1.55294,0
-4.9436,-1.55294,0
-4.94356,-1.55294,0
-4.94352,-1.55294,0
-4.94348,-1.55294,0
-4.94344,-1.55294,0
-4.9434,-1.55294,0
-4.94336,-1.55294,0
-4.94332,-1.55294,-0.15686
-4.94328,-1.55294,-0.15686
-4.94324,-1.55294,0
-4.9432,-1.55294,0
-4.94316,-1.55294,0
-4.94312,-1.55294,-0.15686
-4.94308,-1.55294,0
-4.94304,-1.55294,0
-4.943,-1.55294,-0.15686
-4.94296,-1.55294,0
-4.94292,-1.55294,-0.15686
-4.94288,-1.55294,-0.15686
-4.94284,-1.55294,0
-4.9428,-1.55294,0
-4.94276,-1.55294,0
-4.94272,-1.55294,0
-4.94268,-1.55294,0
-4.94264,-1.55294,0
-4.9426,-1.55294,0
-4.94256,-1.55294,0
-4.94252,-1.55294,0
-4.94248,-1.55294,0
-4.94244,-1.55294,0
-4.9424,-1.55294,0
-4.94236,-1.55294,-0.15686
-4.94232,-1.55294,-0.15686
-4.94228,-1.55294,0
-4.94224,-1.55294,0
-4.9422,-1.55294,0
-4.94216,-1.55294,0
-4.94212,-1.55294,0
-4.94208,-1.55294,0
-4.94204,-1.55294,0
-4.942,-1.55294,0
-4.94196,-1.55294,0
-4.94192,-1.55294,0
-4.94188,-1.55294,0
-4.94184,-1.55294,-0.15686
-4.9418,-1.55294,0
-4.94176,-1.55294,0
-4.94172,-1.55294,0
-4.94168,-1.55294,0
-4.94164,-1.55294,-0.15686
-4.9416,-1.55294,0
-4.94156,-1.55294,-0.15686
-4.94152,-1.55294,-0.15686
-4.94148,-1.55294,-0.15686
-4.94144,-1.55294,-0.15686
-4.9414,-1.55294,-0.15686
-4.94136,-1.55294,-0.15686
-4.94132,-1.55294,-0.15686
-4.94128,-1.55294,0
-4.94124,-1.55294,-0.15686
-4.9412,-1.55294,-0.15686
-4.94116,-1.55294,0
-4.94112,-1.55294,0
-4.94108,-1.55294,0
-4.94104,-1.55294,-0.15686
-4.941,-1.55294,0
-4.94096,-1.55294,-0.15686
-4.94092,-1.55294,-0.15686
-4.94088,-1.55294,0
-4.94084,-1.55294,0
-4.9408,-1.55294,-0.15686
-4.94076,-1.55294,-0.15686
-4.94072,-1.55294,0
-4.94068,-1.55294,0
-4.94064,-1.55294,0
-4.9406,-1.55294,0
-4.94056,-1.55294,-0.15686
-4.94052,-1.55294,-0.15686
-4.94048,-1.55294,0
-4.94044,-1.55294,0
-4.9404,-1.55294,0
-4.94036,-1.55294,-0.15686
-4.94032,-1.55294,-0.15686
-4.94028,-1.55294,-0.15686
-4.94024,-1.55294,0
-4.9402,-1.55294,-0.15686
-4.94016,-1.55294,0
-4.94012,-1.55294,0
-4.94008,-1.55294,0
-4.94004,-1.55294,0
-4.94,-1.55294,0
-4.93996,-1.55294,0
-4.93992,-1.55294,0
-4.93988,-1.55294,0
-4.93984,-1.55294,-0.15686
-4.9398,-1.55294,0
-4.93976,-1.55294,0
-4.93972,-1.55294,0
-4.93968,-1.55294,-0.15686
-4.93964,-1.55294,-0.15686
-4.9396,-1.55294,0
-4.93956,-1.55294,0
-4.93952,-1.55294,-0.15686
-4.93948,-1.55294,-0.15686
-4.93944,-1.55294,0
-4.9394,-1.55294,0
-4.93936,-1.55294,0
-4.93932,-1.55294,0
-4.93928,-1.55294,0
-4.93924,-1.55294,0
-4.9392,-1.55294,0
-4.93916,-1.55294,0
-4.93912,-1.55294,0
-4.93908,-1.55294,0
-4.93904,-1.55294,0
-4.939,-1.55294,0
-4.93896,-1.55294,-0.15686
-4.93892,-1.55294,-0.15686
-4.93888,-1.55294,0
-4.93884,-1.55294,0
-4.9388,-1.55294,-0.15686
-4.93876,-1.55294,-0.15686
-4.93872,-1.55294,0
-4.93868,-1.55294,0
-4.93864,-1.55294,0
-4.9386,-1.55294,0
-4.93856,-1.55294,0
-4.93852,-1.55294,0
-4.93848,-1.55294,0
-4.93844,-1.55294,0
-4.9384,-1.55294,-0.15686
-4.93836,-1.55294,0
-4.93832,-1.55294,0
-4.93828,-1.55294,0
-4.93824,-1.55294,0
-4.9382,-1.55294,-0.15686
-4.93816,-1.55294,0
-4.93812,-1.55294,0
-4.93808,-1.55294,0
-4.93804,-1.55294,0
-4.938,-1.55294,0
-4.93796,-1.55294,0
-4.93792,-1.55294,0
-4.93788,-1.55294,0
-4.93784,-1.55294,0
-4.9378,-1.55294,0
-4.93776,-1.55294,0
-4.93772,-1.55294,-0.15686
-4.93768,-1.55294,0
-4.93764,-1.55294,0
-4.9376,-1.55294,0
-4.93756,-1.55294,0
-4.93752,-1.55294,-0.15686
-4.93748,-1.55294,0
-4.93744,-1.55294,0
-4.9374,-1.55294,0
-4.93736,-1.55294,-0.15686
-4.93732,-1.55294,0
-4.93728,-1.55294,-0.15686
-4.93724,-1.55294,0
-4.9372,-1.55294,0
-4.93716,-1.55294,0
-4.93712,-1.55294,0
-4.93708,-1.55294,0
-4.93704,-1.55294,0
-4.937,-1.55294,0
-4.93696,-1.55294,-0.15686
-4.93692,-1.55294,0
-4.93688,-1.55294,0
-4.93684,-1.55294,0
-4.9368,-1.55294,0
-4.93676,-1.55294,0
-4.93672,-1.55294,0
-4.93668,-1.55294,0
-4.93664,-1.55294,0
-4.9366,-1.55294,0
-4.93656,-1.55294,0
-4.93652,-1.55294,0
-4.93648,-1.55294,0
-4.93644,-1.55294,0
-4.9364,-1.55294,0
-4.93636,-1.55294,0
-4.93632,-1.55294,0
-4.93628,-1.55294,0
-4.93624,-1.55294,0
-4.9362,-1.55294,0
-4.93616,-1.55294,-0.15686
-4.93612,-1.55294,0
-4.93608,-1.55294,-0.15686
-4.93604,-1.55294,0
-4.936,-1.55294,-0.15686
-4.93596,-1.55294,0
-4.93592,-1.55294,0
-4.93588,-1.55294,-0.15686
-4.93584,-1.55294,0
-4.9358,-1.55294,0
-4.93576,-1.55294,0
-4.93572,-1.55294,0
-4.93568,-1.55294,0
-4.93564,-2.18039,0
-4.9356,-1.55294,0
-4.93556,-1.55294,0
-4.93552,-1.55294,0
-4.93548,-1.55294,0
-4.93544,-1.55294,-0.15686
-4.9354,-1.55294,0
-4.93536,-1.55294,0
-4.93532,-1.55294,-0.15686
-4.93528,-1.55294,0
-4.93524,-1.55294,-0.15686
-4.9352,-1.55294,0
-4.93516,-1.55294,-0.15686
-4.93512,-1.55294,0
-4.93508,-1.55294,0
-4.93504,-1.55294,0
-4.935,-1.55294,-0.15686
-4.93496,-1.55294,0
-4.93492,-1.55294,0
-4.93488,-1.55294,0
-4.93484,-1.55294,0
-4.9348,-1.55294,-0.15686
-4.93476,-1.55294,0
-4.93472,-1.55294,0
-4.93468,-1.55294,-0.15686
-4.93464,-1.55294,0
-4.9346,-1.55294,0
-4.93456,-1.55294,0
-4.93452,-1.55294,-0.15686
-4.93448,-1.55294,0
-4.93444,-1.55294,0
-4.9344,-1.55294,-0.15686
-4.93436,-1.55294,0
-4.93432,-1.55294,0
-4.93428,-1.55294,0
-4.93424,-2.18039,-0.15686
-4.9342,-1.55294,0
-4.93416,-1.55294,0
-4.93412,-1.55294,-0.15686
-4.93408,-1.55294,0
-4.93404,-1.55294,-0.15686
-4.934,-1.55294,0
-4.93396,-1.55294,0
-4.93392,-1.55294,-0.15686
-4.93388,-1.55294,0
-4.93384,-1.55294,0
-4.9338,-1.55294,0
-4.93376,-1.55294,0
-4.93372,-1.55294,0
-4.93368,-1.55294,0
-4.93364,-1.55294,0
-4.9336,-2.18039,0
-4.93356,-1.55294,-0.15686
-4.93352,-1.55294,0
-4.93348,-1.55294,0
-4.93344,-1.55294,0
-4.9334,-1.55294,-0.15686
-4.93336,-1.55294,-0.15686
-4.93332,-1.55294,0
-4.93328,-1.55294,0
-4.93324,-1.55294,0
-4.9332,-1.55294,0
-4.93316,-2.18039,0
-4.93312,-1.55294,0
-4.93308,-1.55294,0
-4.93304,-1.55294,0
-4.933,-1.55294,0
-4.93296,-1.55294,0
-4.93292,-1.55294,0
-4.93288,-1.55294,0
-4.93284,-1.55294,-0.15686
-4.9328,-1.55294,0
-4.93276,-1.55294,0
-4.93272,-1.55294,0
-4.93268,-1.55294,0
-4.93264,-1.55294,0
-4.9326,-1.55294,0
-4.93256,-1.55294,0
-4.93252,-1.55294,0
-4.93248,-1.55294,0
-4.93244,-1.55294,0
-4.9324,-1.55294,0
-4.93236,-1.55294,0
-4.93232,-1.55294,0
-4.93228,-1.55294,0
-4.93224,-1.55294,0
-4.9322,-1.55294,0
-4.93216,-1.55294,0
-4.93212,-1.55294,0
-4.93208,-1.55294,0
-4.93204,-1.55294,-0.15686
-4.932,-2.18039,0
-4.93196,-1.55294,0
-4.93192,-1.55294,0
-4.93188,-1.55294,-0.15686
-4.93184,-1.55294,0
